Timestamp,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,TSLA,META,BRK-B,UNH,XOM,JNJ,JPM,V,LLY,PG,AVGO,HD,MA,CVX,MRK,ABBV,PEP,COST,KO,ADBE,BAC,CRM,PFE,MCD,CSCO,TMO,ACN,WFC,DIS,ABT,LIN,VZ,NEE,INTC,NKE,UPS,PM,BMY,RTX,HON,AMGN,MDT,SBUX,LOW,GS
2025-08-01 10:02:00,235.70168583280687,68.0527850777304,206.43492079946887,438.086799312003,73.9511793635971,485.51208633748234,95.01082184636873,118.69601277459756,106.24625567060441,87.43246296842071,372.5890286324942,448.4107223243041,419.6540742469369,464.6366560570477,379.4483334615127,395.34964050488543,457.7114247623431,502.2585575256577,469.92501560963973,442.5011903582625,213.98245425942505,253.91581870009503,101.73871522598682,126.11860857870938,112.24214461510718,273.49084087604626,362.3578281318072,316.21495255896383,87.25027559519651,320.9989602402686,230.5412657953237,197.79474543674772,156.4068297602504,271.8417191710912,319.53851772884065,403.57793859355235,62.72683256141037,382.1035258890433,122.10788852694017,69.35273748576678,338.63392647406295,338.7729323606262,336.18139798845715,220.241736674696,323.6510816098357,330.3394856577726,197.25254531882516,324.02045500872583,196.21696598709772,304.6496419126286,342.1441684648267
2025-08-01 10:03:00,235.2877727255101,68.07761557285843,206.26609299411913,438.3172423792194,73.88449290683062,485.62086161928045,94.90557318765453,118.56853548862594,106.38603527948982,87.45359111271972,373.2828923383746,448.67759032187206,419.58897330714166,465.05110858100255,379.5432583778988,395.6264185790729,458.10170508722354,502.4024348618959,470.6387409992511,442.89635612282933,213.77158725242836,253.99192440846753,101.85463652650586,126.00694866057336,112.28522608070982,273.63100347250366,362.08284921260963,315.9782474242578,87.2624177461356,321.2509433080178,230.45461287734054,198.0834750754468,156.22128396556303,272.1892866196862,319.34670286824365,404.2161868509607,62.64354955647771,382.4221997762089,122.15695866468722,69.34471734159587,338.59418723696626,338.7521215370977,336.44706841438966,220.00022628335506,323.54271703779324,330.6403428833761,197.1723475501468,324.0531937933411,196.44881936784356,304.3860011710678,342.4939921403508
2025-08-01 10:04:00,235.0244062764699,68.12253888834844,206.46156914763333,438.29574920837877,73.78523237735422,485.57812920543296,94.7424150644309,118.73710423476929,106.34546002009654,87.56303396093875,373.1876510343196,448.11346150886885,420.06304209080184,465.53998070915264,379.16307209486865,396.14300167872824,458.95585653308365,503.31130976529124,470.37312344223085,443.45151460692165,213.8428542018093,253.84947866381714,101.67395087976804,125.95365962049878,112.16812543732672,273.36466561468296,362.4729619678974,316.0697309233866,87.27535396413086,321.76907390962555,230.3044400489138,198.12947902038783,156.2291032464295,272.54771021109326,319.2811564135395,404.54645658787405,62.56168465898125,382.4213098449525,122.03475642120283,69.23579833230082,338.13272443176294,339.0922488045542,336.2835384595181,220.03009871489076,323.3009787961003,330.806258190744,197.18750386376774,324.0742581089662,196.4157137698019,304.37971393458844,342.26907377296817
2025-08-01 10:05:00,234.89091437179522,68.06378568819345,206.4423671638138,438.7159703093415,73.87210989561778,485.61942972559274,94.76925841190732,118.86425400583133,106.25193634456474,87.61828591495059,373.3111124645679,447.61914045403734,420.1238569960992,464.99314303067854,379.55624139931535,396.2955955838079,459.01388683563965,503.5290890594822,470.3701021108591,443.7325407083125,213.73269159613886,253.8979333808566,101.69000721338145,125.89416401740513,112.04963654981485,273.85394552217525,362.1800919693338,315.88982947832767,87.30882759903352,321.6204128645969,229.8011351500402,198.31418367465486,156.12098652577615,272.6109649059454,319.24579615630984,404.3269502930018,62.59393066619228,382.12179701183953,122.12522556994614,69.35549461417334,337.83976325594136,339.20563892351765,336.6142195314046,220.44608835107945,323.553933499861,330.22128672361293,197.14627628378292,324.31247807519406,196.4815576183926,303.97834870053947,342.14860887479944
2025-08-01 10:06:00,235.0762012271376,68.01146418857667,206.38878790886548,438.13667141339545,73.78215282648529,485.8113187751695,94.89092910802107,118.63353071229088,106.22484240876989,87.38303590210359,372.5791220820264,447.70792879967445,419.40493810454427,464.6667794457724,379.1856182320036,395.9585580627469,458.9195818238644,503.5637536601883,471.1323343547164,443.4205997188732,213.89480252865323,254.1718201557218,101.5808642590542,125.84759359134425,112.20079926522635,273.7243264552937,362.3989255809898,315.494705691559,87.23671060971357,321.86125595130375,229.5921740369486,198.31018074745597,156.21383112641655,272.71616678552306,319.272953533781,404.37485183188176,62.569019512098,382.14851521064,122.05199115022849,69.31871055539033,337.54013083849884,339.5036412855321,335.83947930643535,220.35443301378743,324.0972236676986,329.9157149285084,197.1162685427739,324.4626070211256,196.5879511701316,303.99303248479293,342.56483210030797
2025-08-01 10:07:00,234.9268915430334,67.94251998153672,206.77539282079235,438.0533772743007,73.77177866426752,485.46071792453426,94.88824895944283,118.52454848459874,106.32264566094418,87.38578151631098,372.1921051587258,447.6446169892327,419.2391506401127,465.9210302097875,379.09378903940296,396.22793327830215,459.3523778613038,504.29959760556454,470.82683276410404,442.83691796773485,213.36546557081002,254.40383231649588,101.70978568701352,125.8424250824845,112.17988900560097,273.9263387802845,362.16821259179983,315.5197643861441,87.30923515154372,321.56950550835995,229.9556647615091,198.10746905211263,156.30471866305163,272.5440369352269,319.13526180029424,404.9726233723893,62.589392789837056,382.2499211623231,121.98109406252836,69.2576949276608,337.7724412971534,339.68487444637145,335.3778893368991,220.2277890322007,324.241440008482,330.21428237398635,196.9664524034256,324.5649000885901,196.5241635078537,303.6432946204638,342.5395047084191
2025-08-01 10:08:00,234.65729725449825,67.79202711690704,206.581860860371,438.40565096013137,73.67002660741524,485.53065437724064,95.0078494451874,118.81481731215968,106.349032097653,87.43019579055249,372.7241046867505,448.5661547769319,419.27762393419164,465.6425243107494,379.75888144717885,396.3202814536162,460.17096258368997,505.04619789518324,470.8577549029263,442.51867800167213,213.36431743656988,254.26080901531728,101.61186599144668,125.58978528879324,112.21426595093769,273.92868961234825,362.7604465276895,314.8718218808763,87.59521438704601,321.5706458466037,230.26316141715023,198.26491293590414,156.43887873112192,272.7686930311224,319.5711948754875,405.0304224071212,62.63148316267717,382.08319572700765,122.09001382015494,69.23809893964022,338.119690606212,339.6537354431279,335.56415600999185,220.1869986053192,324.61101314763874,330.21375341896066,196.8318024845531,324.73154824056616,196.37750550923064,303.1466037313821,343.0504439067793
2025-08-01 10:09:00,235.10419824854822,67.87776503986434,206.7651320285448,438.0820583941916,73.70595857544842,485.42149873803606,95.06040679778889,118.68845085831747,106.34011633194817,87.38536508735982,373.0745322747653,448.5361691421511,419.9976907906074,465.24663118781564,379.64925594969304,396.1238839104446,460.39986314770863,505.149072926241,471.0253098304644,442.6246981613187,213.21930756449737,254.01235692429674,101.57144094755031,125.51211162740859,112.20413183815614,273.7124484349143,362.3848160854854,315.0262031029406,87.6363318706126,321.69014045875764,230.54082630264307,198.0994262870728,156.40503775945544,272.48283693374367,319.25526505000283,404.65986735452657,62.6890219009182,381.81058099247923,121.97570906671669,69.24955161840862,338.0170910288709,339.4311580235234,335.8425213394572,220.16649207299858,324.3837677871975,330.25766155941994,196.60953848107764,324.69938392795063,196.54398436212188,303.6284708181785,343.391787616715
2025-08-01 10:10:00,235.0036565967975,67.76048137033052,206.7275183561679,437.9371561501052,73.6949762805928,485.48393739397227,95.0393262151075,118.60135728084516,106.33014241030841,87.53523740304892,373.03980182720585,448.48886988461805,419.96009475571014,465.6557771272892,379.9555805131121,396.76567520182874,460.96480636700795,505.8549066536051,471.11121016868714,442.90807003944855,213.5857567367824,254.35163621957415,101.60485369658146,125.51085613668972,112.20537519377093,274.1331243613745,362.80105327039263,315.04902444520565,87.7674042168892,321.6728528253673,231.03338225631884,198.18336759130665,156.57537796624544,272.38069736396506,319.59590310470077,404.5776119729029,62.694970428795386,381.1073947844041,122.01184690222618,69.21397325433419,337.44546794859576,339.67182228898565,336.0596384689599,220.7443299414325,325.4581486809732,329.6910740782106,197.04613612052677,324.7859909570895,196.87215018124732,303.80815894248906,343.30881122346074
2025-08-01 10:11:00,235.20344677484044,67.71436023950872,206.68464238303278,438.6790793668898,73.65264195944077,485.3455156991509,95.03899116252097,118.53232634226163,106.32991376605827,87.50911381688677,373.269078106356,447.9802467428846,419.2181992308935,466.2543934121357,380.0022325395113,397.2941255668073,461.0834138499498,506.10573791050075,471.7212890529641,442.5393230513569,213.83161349166485,254.49902656193376,101.40557255771584,125.5058709956498,112.30993266173735,274.0212558249379,363.78887527413264,315.392448989963,87.84296033179513,321.93435824282386,230.97320847599218,198.29890773308753,156.79756779199545,272.3029735466471,319.7395747192889,405.4103820453311,62.633973826222835,381.12311085706233,121.94981753169164,69.14388940509521,337.62284362828717,339.8819543189223,336.80071103270274,220.76182874446553,325.7766181110863,330.40779302787456,196.99509639372783,325.1356730963671,196.92070219727194,303.9883225804591,343.2983588134249
2025-08-01 10:12:00,235.41538017939456,67.7248139043374,206.49057682882832,438.70349701836307,73.70348179067096,484.5202236950687,94.94256377508066,118.63536799740316,106.39603452011202,87.53166862525937,372.73151041557,448.70834606004007,418.88155219113935,466.29231021185825,379.4981650393992,397.2002656043526,460.4620327793278,506.04912448144694,470.5677354789168,442.10836129686624,213.61417844341725,253.95571864174946,101.2018057079241,125.47577496355807,112.50014248760716,274.03164596470884,364.2067529653664,315.5676870849337,87.92607038272463,321.6661677042411,231.38281874203747,198.53100236765104,156.69542312351842,272.6647387862536,319.932502860649,404.47873811661697,62.72844336123436,380.28274407346504,121.77673250524937,69.19496895779079,337.28795249763897,339.69207794499323,336.7187997353508,220.56420262360612,325.3546520944182,329.7313568595902,196.7431858582442,324.6020706027622,197.0058597476435,304.11268249235025,343.2319461767147
2025-08-01 10:13:00,235.03763751229144,67.76220976756734,206.28458339816737,439.2970267221686,73.69484316002732,483.7542844949578,94.92059899851722,118.41073605599063,106.49742871941103,87.52492423585386,373.65769985005835,448.3736861522371,419.3649093469952,466.7708709293331,379.96409307436136,397.15841947554134,460.6205857338853,506.76356919722133,471.27466246541854,442.95809962997606,213.52852401272395,253.67172544803452,101.12694966275205,125.19824526742569,112.43507842720616,274.2830736605198,364.7096378270658,315.33673013893053,87.80802941065838,322.1391997940344,231.3380463415813,198.62013828072776,156.8651936216586,272.12273497688165,320.3117030075809,404.56119900608496,62.600046546592644,380.55332521903347,121.86141471962813,69.33396075798207,337.3592788395358,339.3712375491879,336.81935411174993,220.93836501053187,325.0829409581093,330.2475584626589,197.0097589882144,324.4417284742392,197.04864761662162,304.6965000710703,342.71672112662276
2025-08-01 10:14:00,235.21536008656525,67.72453649034983,206.40625992758604,439.0944736106072,73.7033875170345,483.98152362921945,95.0437376228551,118.5156218750991,106.82358858880141,87.38423864581968,374.4662978773078,448.4817556986636,419.06866016148956,467.86894347329354,379.23082012170124,397.6644365938049,460.0245027220768,507.9024049912096,470.9657139534163,443.41052475462925,213.54251008424757,253.88552574441783,101.01165108138305,125.05090964756963,112.42819596053313,274.54632901514765,365.57860621275876,315.4554837515571,87.8689093660637,322.33702530407334,231.6901437852339,198.65073364624968,156.95604422509467,272.44380575725137,320.230587792803,404.7324004541576,62.60072101525792,381.05867718522995,121.90667228499386,69.23858155658851,337.06348523497763,339.6326776808369,337.23199673081155,220.87572706192455,325.1474199465362,330.8028085152658,197.0420093973013,324.3190300166345,196.9781426433914,305.10939095170426,342.9781415896413
2025-08-01 10:15:00,234.9118948963711,67.66099719949065,206.31080058360735,439.28157623898073,73.71135963170282,484.20169565498264,94.94193181102011,118.62506093513441,106.73227972619,87.39418628211659,374.38652071144173,448.5445308464449,419.34775715701863,467.7904810333637,378.6956590998076,397.39582465219144,459.817458281432,506.66214448000244,471.15324399386543,443.4107911257281,213.503561373242,253.3457635504374,100.89881008310857,125.12816899129332,112.38949293650111,274.3911110062979,365.86392510998144,315.65022836538793,87.8314099184982,322.85969764809363,231.55935308475443,198.78575082477167,157.10202466514025,272.72691115796823,320.5131091566964,404.858165171414,62.75294976021495,381.28665566894273,121.92681143818876,69.23853597357042,337.1365451211289,339.06547336491786,337.17127445695536,220.87879407198193,324.58656147101175,330.7135887542383,197.06556202435522,324.6951629171606,197.1793154760536,305.480049022379,342.2921163110162
2025-08-01 10:16:00,234.67714021807942,67.70717902915884,206.45959745794377,439.16810471464265,73.65390792363716,483.9596943353559,94.98081828830206,118.77589642735428,106.64330511567954,87.41106867237218,374.4385441442217,449.03817749229967,420.1219254181829,467.686580409032,379.03518605343316,397.60168487693323,460.08562746772196,506.6694955508379,471.4203285005615,443.72408962737586,213.2387322567397,253.2878055266356,100.99017349590608,125.21110448583507,112.25620693430848,274.8730016867602,365.9799522468203,315.7296594453971,87.77635077947616,322.17453700542654,231.18981018780406,198.53900682905748,157.10428088076685,272.6965564721848,320.65831438840723,404.64896302899825,62.705449208444136,381.839712465801,121.96631959627373,69.28386756425728,336.9863938843612,339.234512901776,337.43830246047463,221.02858369978898,325.1427656066392,330.9320032252259,197.05761459592028,324.87532374675493,197.41652756584728,305.81180635884243,342.68344481450424
